0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.729
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.729
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.720
0.000	2.725
0.000	2.725
0.000	2.725
0.000	2.725
